id,Macine_Failure_pred,Probability
137389,0,0.0012159827224486625
137390,0,0.0005379780194922033
137391,0,0.0009291222769149775
137392,0,0.000757029580173811
137393,0,0.003481320610893962
137394,0,0.002650185640858506
137395,0,0.00151335117948139
137396,0,0.0009924872178526548
137397,0,0.0032426096361865137
137398,0,0.0014867377253570775
137399,0,0.021170044392829972
137400,0,0.0009448769692516077
137401,0,0.006980867712301713
137402,0,0.0013278073920251767
137403,0,0.01242253781037646
137404,0,0.003993995988189003
137405,0,0.002705220212149811
137406,0,0.004732772767980045
137407,0,0.0009545529795042288
137408,0,0.002440944038041901
137409,0,0.007675374697991243
137410,0,0.0035695118650820937
137411,0,0.0011939986346684742
137412,0,0.001145332056844592
137413,0,0.0058557018256146925
137414,0,0.0009288530199264134
137415,0,0.0017597253268587076
137416,0,0.0007357201697197357
137417,0,0.006315068373990323
137418,0,0.0017654931666912688
137419,0,0.005190313413956111
137420,0,0.0025870676659885414
137421,0,0.00048209570437821763
137422,0,0.0024656259740835976
137423,0,0.00859147991629405
137424,0,0.007683195491557514
137425,0,0.0026028080745849028
137426,0,0.009025419599240586
137427,0,0.004948246978914829
137428,0,0.002509641366822979
137429,0,0.0014875812553596165
137430,0,0.004923555261787358
137431,0,0.005944978008091749
137432,0,0.0021951375142612484
137433,0,0.002760469355409898
137434,0,0.0032235800919388435
137435,0,0.0030603697270421876
137436,0,0.0009965537069005755
137437,1,0.9860936203462881
137438,0,0.0010915170015603278
137439,0,0.0006810711801411469
137440,0,0.0033760758520507694
137441,0,0.0065565198457381195
137442,0,0.003999629099862252
137443,0,0.006192541078730521
137444,0,0.0032528090895275474
137445,0,0.002547643748492795
137446,0,0.004469867314811886
137447,0,0.0037119656776113054
137448,0,0.0010656955709984746
137449,0,0.001969024407241317
137450,0,0.0014390456833393885
137451,0,0.0023045117769201484
137452,0,0.001340530565558447
137453,0,0.0010450869536671463
137454,0,0.004935610944396535
137455,0,0.0052051377516406675
137456,0,0.002002528527160437
137457,0,0.0012738379151008372
137458,0,0.00325145220578824
137459,0,0.0010684558313452447
137460,0,0.004292963024788255
137461,0,0.004101462186395366
137462,0,0.0019577974419378234
137463,0,0.008000559646018717
137464,0,0.001092777819800123
137465,0,0.0017103064608310003
137466,0,0.0010540351341128123
137467,0,0.011765744759116521
137468,0,0.002617332880226285
137469,0,0.0004277710142424042
137470,0,0.0020832243330476874
137471,0,0.002625446001384425
137472,0,0.0007056917069343951
137473,0,0.0032462542521987815
137474,0,0.0012071348358471039
137475,0,0.0016389929461347846
137476,0,0.003745852748607772
137477,0,0.004183277652031359
137478,0,0.016432890869665564
137479,0,0.002255367431869591
137480,0,0.005985721494552372
137481,0,0.0014745703011863117
137482,0,0.0014308654081989366
137483,0,0.0013384810150939357
137484,0,0.0011698124179614158
137485,0,0.0006131103484483838
137486,0,0.011614776998999272
137487,0,0.0122928924504261
137488,0,0.0010886129781414065
137489,0,0.003008121426346299
137490,0,0.0090160413568123
137491,0,0.0026291663294189054
137492,0,0.001087034755586516
137493,0,0.00908825603998117
137494,0,0.002068687337846936
137495,0,0.0017404311784341518
137496,0,0.000490984233758427
137497,0,0.0021881232613621972
137498,0,0.00512138219082846
137499,0,0.0035272673360810265
137500,0,0.0016356018284583319
137501,0,0.0010106033234964303
137502,0,0.0007691352201710861
137503,0,0.004549128941640516
137504,0,0.004825425207871576
137505,0,0.001043714788987056
137506,0,0.004526794131360063
137507,0,0.011029757058058354
137508,0,0.0006049328974983125
137509,0,0.002635487861760401
137510,0,0.0028244394915011425
137511,0,0.000754959795559239
137512,0,0.001433179332856111
137513,0,0.003593587371886045
137514,0,0.0013816982148291907
137515,0,0.0023390858018861303
137516,0,0.0009734187142397509
137517,0,0.0014069189255641297
137518,0,0.0009048325785749331
137519,0,0.0049219383791838075
137520,0,0.0017821934265142708
137521,0,0.002137194198151828
137522,0,0.0014235357050266316
137523,0,0.0035625096008021326
137524,0,0.0030904027716847234
137525,0,0.0018582905499858506
137526,0,0.0014081016795349417
137527,0,0.006125118094674776
137528,0,0.015444798204519865
137529,0,0.0010871665313533785
137530,0,0.00227798241439326
137531,0,0.007150497184094244
137532,0,0.0016967761598318696
137533,0,0.0038164954016155607
137534,0,0.0016351433530710005
137535,0,0.002107001169181008
137536,0,0.004122387623388673
137537,1,0.9820996019325147
137538,0,0.001829703492052659
137539,0,0.001126445135431066
137540,0,0.010705247560242334
137541,0,0.0013576329990536492
137542,0,0.0023203906136933868
137543,0,0.0022526466527498044
137544,0,0.0018268774013400807
137545,0,0.0008766109679280461
137546,0,0.0010634935480645156
137547,0,0.0008708430016591747
137548,0,0.002353845029458284
137549,0,0.002357760759676522
137550,0,0.00338254649534783
137551,0,0.0013597144127057796
137552,0,0.0019384484414425621
137553,0,0.000853587165605594
137554,0,0.0039138670823658335
137555,0,0.003647163996262108
137556,0,0.009456277857956889
137557,0,0.0020682668626163096
137558,0,0.0019128971255624018
137559,0,6.119565681499179e-05
137560,0,0.0006012824384961166
137561,0,0.0015070053768224628
137562,0,0.0056990591158739825
137563,0,0.000775085254951811
137564,0,0.002153408767801199
137565,0,0.0034659621757814705
137566,0,0.011413338906103165
137567,0,0.001097689388438692
137568,0,0.0009511323786408305
137569,0,0.002699940625470252
137570,0,0.002395562794177918
137571,0,0.0013647939483584998
137572,0,0.0015501591244014962
137573,0,0.005711491620627497
137574,0,0.01061673376129429
137575,0,0.001805487652001226
137576,0,0.002247714945697064
137577,0,0.0023854054829804783
137578,0,0.001921907193253458
137579,0,0.0011825293443469696
137580,0,0.0022891670853525236
137581,0,0.0035796248083427742
137582,0,0.0063588249996011205
137583,0,0.0008229063370966116
137584,0,0.0012407306419484055
137585,0,0.0009738292089037679
137586,0,0.0037836107504833926
137587,0,0.0139323012924575
137588,0,0.004052860705666378
137589,0,0.0030037618085493488
137590,0,0.012185394058056017
137591,0,0.0019993804912720762
137592,0,0.0025197808269531814
137593,0,0.006035464095450057
137594,0,0.004199423456297454
137595,0,0.0012450581385489844
137596,0,0.0021882353195929447
137597,0,0.001979285721223462
137598,0,0.0024540276946684947
137599,0,0.002899626373916146
137600,0,0.001642187822678543
137601,0,0.0042328247969612015
137602,0,0.007660658099086505
137603,0,0.00120529067944022
137604,0,0.001259480843305958
137605,0,0.007171994109906718
137606,0,0.0012388894787058288
137607,0,0.001104433675539609
137608,0,0.010681571828354747
137609,0,0.0026370339163705203
137610,0,0.0025221549511571526
137611,0,0.0046104532591611565
137612,0,0.004215170048689989
137613,0,0.0015353404054427216
137614,0,0.0019101590988590178
137615,0,0.006230157150809863
137616,0,0.001493290562393907
137617,0,0.004334746593471172
137618,0,0.0013610787422317168
137619,0,0.0011832675868576794
137620,0,0.000316833541897345
137621,0,0.001120668639198714
137622,0,0.005447663565469266
137623,0,0.004580600971568747
137624,0,0.004983260819106901
137625,0,0.004577547788819731
137626,0,0.0022726993283798415
137627,0,0.002364558224780292
137628,0,0.0025412910357366716
137629,0,0.0006745498601025702
137630,1,0.9877824591788469
137631,0,0.0010883146425973282
137632,0,0.0070149984715789085
137633,0,0.0015529838796162008
137634,0,0.004648603702092285
137635,0,0.0019644524486372296
137636,0,0.008037802803456843
137637,0,0.0026219984428877685
137638,0,0.0013921680971082948
137639,0,0.012543962326125757
137640,0,0.0009380314411056687
137641,0,0.01546231961502292
137642,0,0.007031922028440868
137643,0,0.0036874992240667967
137644,0,0.002584095568496586
137645,0,0.004349983449264665
137646,0,0.0166695115905087
137647,0,0.001861988633954543
137648,0,0.0024754664509939895
137649,0,0.0004401046416803139
137650,0,0.0007743143542931178
137651,0,0.0016295787912975579
137652,0,0.000984307369680619
137653,0,0.0017608903798322054
137654,0,0.004044600792520451
137655,0,0.0031761882998562457
137656,0,0.001151276757696021
137657,0,0.0017280703903744237
137658,0,0.001233075540682759
137659,0,0.0017488189097683415
137660,0,0.0009028841119911465
137661,0,0.003966875124079518
137662,0,0.0026227492594503112
137663,0,0.0013791147795623275
137664,0,0.01073009031249827
137665,0,0.0007687322384434515
137666,0,0.0012565285785732646
137667,0,0.0012720357992837585
137668,0,0.0017489003734999493
137669,0,0.011715380238293714
137670,0,0.0017695194371104414
137671,0,0.0011130651960889154
137672,0,0.002304421372871678
137673,0,0.008905212216039803
137674,0,0.02021462929094418
137675,0,0.0011501607678076969
137676,0,0.009592937497572972
137677,0,0.017149837239572585
137678,0,0.0013892974977161056
137679,0,0.006957735308543946
137680,0,0.00060611276915635
137681,0,0.0007108746479252901
137682,0,0.0011777382128903544
137683,0,0.002294525891566083
137684,0,0.002242405204154109
137685,0,0.0023656753962608603
137686,0,0.005054642332768528
137687,0,0.0019121701604749703
137688,0,0.0008906581521681768
137689,0,0.000553652295418131
137690,0,0.0010518843353818543
137691,0,0.0122244538491726
137692,0,0.003816183021913789
137693,0,0.0009297558810258083
137694,0,0.0022033571675923874
137695,0,0.0022419013279094424
137696,0,0.0004465880269871282
137697,0,0.0021568903633778576
137698,0,0.0014572734680615089
137699,0,0.004844505739336584
137700,0,0.0021234893227631236
137701,0,0.001794329283792483
137702,0,0.00079506955914929
137703,0,0.001445230318841008
137704,0,0.0011330100702866006
137705,0,0.006341324086664707
137706,0,0.002357716160295219
137707,0,0.004548223595975319
137708,0,0.0013648928218792937
137709,0,0.004528864427577776
137710,0,0.0016786865596055585
137711,0,0.0020433747524080514
137712,0,0.040996801979548865
137713,0,0.0011267274459850936
137714,0,0.009453221929745752
137715,0,0.0022053866448324454
137716,0,0.001026739603253505
137717,0,0.0011080733626728605
137718,0,0.004442034158521841
137719,0,0.010105274690053456
137720,0,0.012508626644142932
137721,0,0.002779002416105666
137722,0,0.0026504318799374814
137723,0,0.002264625220543192
137724,0,0.006238230330425034
137725,0,0.011465198770855523
137726,0,0.0026030377483301937
137727,0,0.010282867146900222
137728,0,0.0011136579629511373
137729,0,0.004188694808424555
137730,0,0.000669075355933459
137731,0,0.0011967136734888253
137732,0,0.002646973901087032
137733,0,0.0017763996450154414
137734,0,0.0006707041766438896
137735,0,0.005014466590261267
137736,0,0.0033703436041195283
137737,0,0.004119831661712922
137738,0,0.0014017583541186705
137739,0,0.003870711703666448
137740,0,0.004019503493821618
137741,0,0.008665209540729362
137742,0,0.0013247787214441067
137743,0,0.0010322577204132965
137744,0,0.003987157561861723
137745,0,0.0013558616936999606
137746,0,0.001268808591114912
137747,0,0.001227502642178438
137748,0,0.0012459297479550382
137749,0,0.0053620929540827925
137750,0,0.0019236163011755226
137751,0,0.012821256073270369
137752,0,0.0009254040718518795
137753,0,0.002406307558046763
137754,0,0.009770828638219977
137755,0,0.008215371770214136
137756,0,0.0023378892636255998
137757,0,0.0024416988595791665
137758,0,0.0025421330304762225
137759,0,0.0009698267341791101
137760,0,0.003607857309960934
137761,0,0.002203306406507557
137762,0,0.001331852708804218
137763,0,0.0015953189402624995
137764,0,0.0015270653400970763
137765,0,0.0035819575582155994
137766,0,0.002129831749808517
137767,0,0.0017905767991205487
137768,0,0.0016253884307058275
137769,0,0.002768848382103145
137770,0,0.0019332464982206702
137771,0,0.00036951161494661543
137772,0,0.0012870407233434673
137773,0,0.002828636992871422
137774,0,0.0019175942404382328
137775,0,0.0018392131030045206
137776,0,0.00044717935107116554
137777,0,0.0034608281328511923
137778,0,0.003715254142290037
137779,0,0.0032988253786021726
137780,0,0.0027182027134784216
137781,0,0.009832581633037128
137782,0,0.0009509885173064071
137783,0,0.0012948101807699747
137784,0,0.0013894643719775408
137785,0,0.003352434156081202
137786,0,0.0008604744746624114
137787,0,0.0012997288695526855
137788,0,0.004764808126444985
137789,0,0.001962077723959955
137790,0,0.0037433261170927374
137791,0,0.0014688617951839143
137792,0,0.003734246517384369
137793,0,0.0009466891554227189
137794,0,0.0019525203033659878
137795,0,0.002515923105734706
137796,0,0.001600357966850782
137797,0,0.0012542857814380548
137798,0,0.007196690554904903
137799,0,0.00408936207628603
137800,0,0.002371429055723163
137801,0,0.00568959274334118
137802,0,0.0019508441561297855
137803,0,0.000768384475125881
137804,0,0.0007544050719091727
137805,0,0.0014820919494753174
137806,0,0.002495871260511605
137807,0,0.029145700449713135
137808,0,0.005121395112202243
137809,1,0.9957946645592395
137810,0,0.00114999100849069
137811,0,0.0006408785044980393
137812,0,0.0015715346341726678
137813,0,0.0007787035660209039
137814,0,0.004256586242504994
137815,0,0.001551309236286791
137816,0,0.00353461568280439
137817,0,0.01222916236508657
137818,0,0.0020331354167762872
137819,0,0.0052109352253774865
137820,0,0.002012885693885654
137821,0,0.001250673903065719
137822,0,0.006965706459947731
137823,0,0.001929888717237946
137824,0,0.0008747052492579607
137825,0,0.04940124387924013
137826,0,0.0019149259016680697
137827,0,0.0024602581458108416
137828,0,0.001495693080349025
137829,0,0.0049878043281862735
137830,0,0.005172283627116105
137831,0,0.0017947977623712199
137832,0,0.0020913130296800974
137833,0,0.007676565840232888
137834,0,0.005143967401715338
137835,0,0.0039043296216557714
137836,0,0.0016352260953622776
137837,0,0.0034547801480821925
137838,0,0.0012701393616079259
137839,0,0.0011978011209939194
137840,0,0.0013666064744969684
137841,0,0.0019357601805821076
137842,0,0.0004893241987228797
137843,0,0.007748584955373802
137844,0,0.0037127881158733086
137845,0,0.0035728157177345
137846,0,0.0007833503880470586
137847,0,0.002200139271428378
137848,0,0.004778079577047512
137849,0,0.0029401896953418403
137850,0,0.0011837816687913214
137851,0,0.003585909037676331
137852,0,6.791794409486966e-05
137853,0,0.0008199304946541123
137854,0,0.006776737860674705
137855,0,0.001485880243086008
137856,0,0.0026321212867037092
137857,0,0.007640233224790544
137858,0,0.0028877091881305515
137859,0,0.0004864827768875351
137860,0,0.005918217495194015
137861,0,0.0009800956532435207
137862,0,0.001322782565155586
137863,0,0.0005569875355995268
137864,0,0.015161237926343687
137865,0,0.0013468296459020262
137866,0,0.0017839906574695957
137867,0,0.0038252231096494254
137868,0,0.001828527406388024
137869,0,0.0013356904057885124
137870,0,0.005248876141805334
137871,0,0.0021124028511561865
137872,0,0.0017090091395241137
137873,0,0.0016938935312202387
137874,0,0.0013489446573486138
137875,0,0.0005871777022178907
137876,0,0.001731739187920616
137877,0,0.001457041154569978
137878,0,0.0016444035535044918
137879,0,0.0011564682704102824
137880,0,0.0017019496134112974
137881,0,0.000828723140082168
137882,0,0.0016487170040209412
137883,0,0.0005342807981638935
137884,0,0.010514212849444593
137885,0,0.0065371949458114835
137886,0,0.005169950481814887
137887,0,0.015897883947457968
137888,0,0.003282505512103924
137889,0,0.01080902941806833
137890,0,0.005522360246689546
137891,0,0.0064543260557690645
137892,0,0.002272124013962616
137893,0,0.005862500496736905
137894,0,0.00034838773227422685
137895,0,0.0015634388290533183
137896,0,0.007532455058104539
137897,0,0.004542383271030263
137898,0,0.011885733505279357
137899,0,0.0022174172527843873
137900,0,0.0008552810849248698
137901,0,0.0024039249588560787
137902,0,0.008988325296353957
137903,0,0.006043822798335783
137904,0,0.0012932105399218593
137905,0,0.0013629131750773327
